path,resolution,series,sys_id,img_id,format,date
3000/pollen_19_1970.jpg,3000,dancers,19,1970,jpg,2022-02-09
800/pollen_19_1970.jpg,800,dancers,19,1970,jpg,2022-02-09
3000/pollen_19_1971.jpg,3000,dancers,19,1971,jpg,2022-02-09
800/pollen_19_1971.jpg,800,dancers,19,1971,jpg,2022-02-09
3000/pollen_19_1972.jpg,3000,dancers,19,1972,jpg,2022-02-09
800/pollen_19_1972.jpg,800,dancers,19,1972,jpg,2022-02-09
3000/pollen_19_1973.jpg,3000,dancers,19,1973,jpg,2022-02-09
800/pollen_19_1973.jpg,800,dancers,19,1973,jpg,2022-02-09
3000/pollen_19_1974.jpg,3000,dancers,19,1974,jpg,2022-02-09
800/pollen_19_1974.jpg,800,dancers,19,1974,jpg,2022-02-09
3000/pollen_19_1975.jpg,3000,dancers,19,1975,jpg,2022-02-09
800/pollen_19_1975.jpg,800,dancers,19,1975,jpg,2022-02-09
3000/pollen_19_1976.jpg,3000,dancers,19,1976,jpg,2022-02-09
800/pollen_19_1976.jpg,800,dancers,19,1976,jpg,2022-02-09
3000/pollen_19_1977.jpg,3000,dancers,19,1977,jpg,2022-02-09
800/pollen_19_1977.jpg,800,dancers,19,1977,jpg,2022-02-09
3000/pollen_19_1978.jpg,3000,dancers,19,1978,jpg,2022-02-09
800/pollen_19_1978.jpg,800,dancers,19,1978,jpg,2022-02-09
3000/pollen_19_1979.jpg,3000,dancers,19,1979,jpg,2022-02-09
800/pollen_19_1979.jpg,800,dancers,19,1979,jpg,2022-02-09
3000/pollen_19_1980.jpg,3000,dancers,19,1980,jpg,2022-02-09
800/pollen_19_1980.jpg,800,dancers,19,1980,jpg,2022-02-09
3000/pollen_19_1981.jpg,3000,dancers,19,1981,jpg,2022-02-09
800/pollen_19_1981.jpg,800,dancers,19,1981,jpg,2022-02-09
3000/pollen_19_1982.jpg,3000,dancers,19,1982,jpg,2022-02-09
800/pollen_19_1982.jpg,800,dancers,19,1982,jpg,2022-02-09
3000/pollen_19_1983.jpg,3000,dancers,19,1983,jpg,2022-02-09
800/pollen_19_1983.jpg,800,dancers,19,1983,jpg,2022-02-09
3000/pollen_19_1984.jpg,3000,dancers,19,1984,jpg,2022-02-09
800/pollen_19_1984.jpg,800,dancers,19,1984,jpg,2022-02-09
3000/pollen_19_1985.jpg,3000,dancers,19,1985,jpg,2022-02-09
800/pollen_19_1985.jpg,800,dancers,19,1985,jpg,2022-02-09
3000/pollen_19_1986.jpg,3000,dancers,19,1986,jpg,2022-02-09
800/pollen_19_1986.jpg,800,dancers,19,1986,jpg,2022-02-09
3000/pollen_19_1987.jpg,3000,dancers,19,1987,jpg,2022-02-09
800/pollen_19_1987.jpg,800,dancers,19,1987,jpg,2022-02-09
3000/pollen_19_1988.jpg,3000,dancers,19,1988,jpg,2022-02-09
800/pollen_19_1988.jpg,800,dancers,19,1988,jpg,2022-02-09
3000/pollen_19_1989.jpg,3000,dancers,19,1989,jpg,2022-02-09
800/pollen_19_1989.jpg,800,dancers,19,1989,jpg,2022-02-09
3000/pollen_19_1990.jpg,3000,dancers,19,1990,jpg,2022-02-09
800/pollen_19_1990.jpg,800,dancers,19,1990,jpg,2022-02-09
3000/pollen_19_1991.jpg,3000,dancers,19,1991,jpg,2022-02-09
800/pollen_19_1991.jpg,800,dancers,19,1991,jpg,2022-02-09
3000/pollen_19_1992.jpg,3000,dancers,19,1992,jpg,2022-02-09
800/pollen_19_1992.jpg,800,dancers,19,1992,jpg,2022-02-09
3000/pollen_19_1993.jpg,3000,dancers,19,1993,jpg,2022-02-09
800/pollen_19_1993.jpg,800,dancers,19,1993,jpg,2022-02-09
3000/pollen_19_1994.jpg,3000,dancers,19,1994,jpg,2022-02-09
800/pollen_19_1994.jpg,800,dancers,19,1994,jpg,2022-02-09
3000/pollen_19_1995.jpg,3000,dancers,19,1995,jpg,2022-02-09
800/pollen_19_1995.jpg,800,dancers,19,1995,jpg,2022-02-09
3000/pollen_19_1996.jpg,3000,dancers,19,1996,jpg,2022-02-09
800/pollen_19_1996.jpg,800,dancers,19,1996,jpg,2022-02-09
3000/pollen_19_1997.jpg,3000,dancers,19,1997,jpg,2022-02-09
800/pollen_19_1997.jpg,800,dancers,19,1997,jpg,2022-02-09
3000/pollen_19_1998.jpg,3000,dancers,19,1998,jpg,2022-02-09
800/pollen_19_1998.jpg,800,dancers,19,1998,jpg,2022-02-09
3000/pollen_19_1999.jpg,3000,dancers,19,1999,jpg,2022-02-09
800/pollen_19_1999.jpg,800,dancers,19,1999,jpg,2022-02-09
3000/pollen_20_2000.jpg,3000,dancers,20,2000,jpg,2022-02-09
800/pollen_20_2000.jpg,800,dancers,20,2000,jpg,2022-02-09
3000/pollen_20_2001.jpg,3000,dancers,20,2001,jpg,2022-02-09
